epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801027138,2019-11-15T14.57.07.138,1.225,-0.067,0.969,-0.036
1573801027148,2019-11-15T14.57.07.148,1.235,-0.070,0.969,-0.035
1573801027159,2019-11-15T14.57.07.159,1.246,-0.069,0.972,-0.038
1573801027169,2019-11-15T14.57.07.169,1.256,-0.070,0.975,-0.036
1573801027178,2019-11-15T14.57.07.178,1.265,-0.072,0.973,-0.035
1573801027188,2019-11-15T14.57.07.188,1.275,-0.069,0.974,-0.035
1573801027198,2019-11-15T14.57.07.198,1.285,-0.067,0.976,-0.033
1573801027208,2019-11-15T14.57.07.208,1.295,-0.063,0.975,-0.033
1573801027219,2019-11-15T14.57.07.219,1.306,-0.064,0.972,-0.032
1573801027229,2019-11-15T14.57.07.229,1.316,-0.065,0.972,-0.034
1573801027238,2019-11-15T14.57.07.238,1.325,-0.070,0.972,-0.035
1573801027248,2019-11-15T14.57.07.248,1.335,-0.071,0.971,-0.031
1573801027258,2019-11-15T14.57.07.258,1.345,-0.072,0.970,-0.031
1573801027268,2019-11-15T14.57.07.268,1.355,-0.069,0.967,-0.033
1573801027279,2019-11-15T14.57.07.279,1.366,-0.065,0.968,-0.031
1573801027289,2019-11-15T14.57.07.289,1.376,-0.064,0.973,-0.030
1573801027299,2019-11-15T14.57.07.299,1.386,-0.068,0.974,-0.032
1573801027308,2019-11-15T14.57.07.308,1.395,-0.074,0.975,-0.032
1573801027318,2019-11-15T14.57.07.318,1.405,-0.074,0.976,-0.036
1573801027329,2019-11-15T14.57.07.329,1.416,-0.075,0.976,-0.032
1573801027339,2019-11-15T14.57.07.339,1.426,-0.071,0.973,-0.028
1573801027349,2019-11-15T14.57.07.349,1.436,-0.071,0.974,-0.021
1573801027359,2019-11-15T14.57.07.359,1.446,-0.078,0.975,-0.028
1573801027370,2019-11-15T14.57.07.370,1.457,-0.078,0.964,-0.047
1573801027378,2019-11-15T14.57.07.378,1.465,-0.067,0.965,-0.035
1573801027389,2019-11-15T14.57.07.389,1.476,-0.070,0.966,-0.038
1573801027399,2019-11-15T14.57.07.399,1.486,-0.045,0.970,-0.025
1573801027409,2019-11-15T14.57.07.409,1.496,-0.052,0.977,-0.041
1573801027419,2019-11-15T14.57.07.419,1.506,-0.060,0.960,-0.020
1573801027430,2019-11-15T14.57.07.430,1.517,-0.072,0.973,-0.023
1573801027438,2019-11-15T14.57.07.438,1.525,-0.079,0.976,-0.040
1573801027449,2019-11-15T14.57.07.449,1.536,-0.065,0.975,-0.028
1573801027459,2019-11-15T14.57.07.459,1.546,-0.057,0.982,-0.007
1573801027469,2019-11-15T14.57.07.469,1.556,-0.060,0.977,-0.022
1573801027479,2019-11-15T14.57.07.479,1.566,-0.064,0.962,-0.032
1573801027490,2019-11-15T14.57.07.490,1.577,-0.063,0.964,-0.030
1573801027500,2019-11-15T14.57.07.500,1.587,-0.065,0.976,-0.024
1573801027509,2019-11-15T14.57.07.509,1.596,-0.076,0.982,-0.023
1573801027519,2019-11-15T14.57.07.519,1.606,-0.078,0.979,-0.028
1573801027529,2019-11-15T14.57.07.529,1.616,-0.073,0.974,-0.029
1573801027539,2019-11-15T14.57.07.539,1.626,-0.068,0.970,-0.030
1573801027550,2019-11-15T14.57.07.550,1.637,-0.067,0.969,-0.026
1573801027560,2019-11-15T14.57.07.560,1.647,-0.072,0.970,-0.023
1573801027570,2019-11-15T14.57.07.570,1.657,-0.074,0.973,-0.021
1573801027579,2019-11-15T14.57.07.579,1.666,-0.077,0.971,-0.023
1573801027589,2019-11-15T14.57.07.589,1.676,-0.076,0.973,-0.023
1573801027600,2019-11-15T14.57.07.600,1.687,-0.076,0.979,-0.025
1573801027610,2019-11-15T14.57.07.610,1.697,-0.068,0.974,-0.029
1573801027620,2019-11-15T14.57.07.620,1.707,-0.062,0.971,-0.017
1573801027630,2019-11-15T14.57.07.630,1.717,-0.064,0.966,-0.033
1573801027639,2019-11-15T14.57.07.639,1.726,-0.065,0.962,-0.035
1573801027649,2019-11-15T14.57.07.649,1.736,-0.067,0.969,-0.024
1573801027660,2019-11-15T14.57.07.660,1.747,-0.078,0.972,-0.017
