epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800423460,2019-11-15T14.47.03.460,4.408,-0.000050313,-0.000005125,0.000007875
1573800423499,2019-11-15T14.47.03.499,4.447,-0.000049937,-0.000007750,0.000007125
1573800423539,2019-11-15T14.47.03.539,4.487,-0.000051062,-0.000005500,0.000006312
1573800423580,2019-11-15T14.47.03.580,4.528,-0.000050688,-0.000006625,0.000006312
1573800423620,2019-11-15T14.47.03.620,4.568,-0.000051437,-0.000006250,0.000006687
1573800423659,2019-11-15T14.47.03.659,4.607,-0.000050313,-0.000007000,0.000006312
1573800423699,2019-11-15T14.47.03.699,4.647,-0.000049937,-0.000005500,0.000006687
1573800423738,2019-11-15T14.47.03.738,4.686,-0.000050313,-0.000006250,0.000007125
1573800423778,2019-11-15T14.47.03.778,4.726,-0.000050313,-0.000006250,0.000007500
1573800423817,2019-11-15T14.47.03.817,4.765,-0.000051437,-0.000008500,0.000007125
1573800423857,2019-11-15T14.47.03.857,4.805,-0.000050313,-0.000006625,0.000008312
1573800423898,2019-11-15T14.47.03.898,4.846,-0.000049562,-0.000005875,0.000007875
1573800423937,2019-11-15T14.47.03.937,4.885,-0.000049937,-0.000006250,0.000007500
1573800423977,2019-11-15T14.47.03.977,4.925,-0.000049187,-0.000006250,0.000006687
1573800424017,2019-11-15T14.47.04.017,4.965,-0.000051437,-0.000004750,0.000007500
1573800424056,2019-11-15T14.47.04.056,5.004,-0.000050688,-0.000007000,0.000006687
1573800424096,2019-11-15T14.47.04.096,5.044,-0.000050688,-0.000006250,0.000007500
1573800424135,2019-11-15T14.47.04.135,5.083,-0.000052125,-0.000007375,0.000007500
1573800424175,2019-11-15T14.47.04.175,5.123,-0.000049562,-0.000006625,0.000007500
1573800424214,2019-11-15T14.47.04.214,5.162,-0.000051062,-0.000007000,0.000006687
1573800424255,2019-11-15T14.47.04.255,5.203,-0.000049937,-0.000005500,0.000007125
1573800424295,2019-11-15T14.47.04.295,5.243,-0.000051813,-0.000006250,0.000007500
1573800424334,2019-11-15T14.47.04.334,5.282,-0.000049937,-0.000007000,0.000007875
1573800424374,2019-11-15T14.47.04.374,5.322,-0.000050313,-0.000007000,0.000007125
1573800424414,2019-11-15T14.47.04.414,5.362,-0.000050313,-0.000007375,0.000007875
1573800424453,2019-11-15T14.47.04.453,5.401,-0.000049562,-0.000007375,0.000007125
1573800424493,2019-11-15T14.47.04.493,5.441,-0.000049937,-0.000005500,0.000006687
1573800424532,2019-11-15T14.47.04.532,5.480,-0.000050313,-0.000005875,0.000007125
1573800424572,2019-11-15T14.47.04.572,5.520,-0.000050688,-0.000006625,0.000007125
1573800424611,2019-11-15T14.47.04.611,5.559,-0.000050313,-0.000007000,0.000006312
1573800424652,2019-11-15T14.47.04.652,5.600,-0.000051062,-0.000006250,0.000008312
1573800424692,2019-11-15T14.47.04.692,5.640,-0.000050688,-0.000006625,0.000007500
1573800424731,2019-11-15T14.47.04.731,5.679,-0.000050688,-0.000006625,0.000008312
1573800424771,2019-11-15T14.47.04.771,5.719,-0.000051437,-0.000006625,0.000007500
1573800424810,2019-11-15T14.47.04.810,5.758,-0.000050688,-0.000007375,0.000007125
1573800424850,2019-11-15T14.47.04.850,5.798,-0.000052125,-0.000007000,0.000007500
1573800424890,2019-11-15T14.47.04.890,5.838,-0.000051062,-0.000007000,0.000007125
1573800424929,2019-11-15T14.47.04.929,5.877,-0.000051062,-0.000006625,0.000007125
1573800424969,2019-11-15T14.47.04.969,5.917,-0.000050313,-0.000007000,0.000007125
1573800425010,2019-11-15T14.47.05.010,5.958,-0.000051437,-0.000007000,0.000007875
1573800425049,2019-11-15T14.47.05.049,5.997,-0.000051437,-0.000006625,0.000007125
1573800425089,2019-11-15T14.47.05.089,6.037,-0.000051437,-0.000006625,0.000007125
1573800425128,2019-11-15T14.47.05.128,6.076,-0.000051437,-0.000006625,0.000006687
1573800425168,2019-11-15T14.47.05.168,6.116,-0.000049937,-0.000007750,0.000007500
1573800425207,2019-11-15T14.47.05.207,6.155,-0.000050313,-0.000005875,0.000007875
1573800425247,2019-11-15T14.47.05.247,6.195,-0.000050313,-0.000006625,0.000006687
1573800425287,2019-11-15T14.47.05.287,6.235,-0.000050313,-0.000006625,0.000006312
1573800425326,2019-11-15T14.47.05.326,6.274,-0.000051062,-0.000006250,0.000007500
1573800425367,2019-11-15T14.47.05.367,6.315,-0.000050688,-0.000005875,0.000006312
1573800425407,2019-11-15T14.47.05.407,6.355,-0.000051062,-0.000005125,0.000008312
1573800425446,2019-11-15T14.47.05.446,6.394,-0.000049937,-0.000006625,0.000007875
1573800425486,2019-11-15T14.47.05.486,6.434,-0.000049937,-0.000004750,0.000007875
1573800425525,2019-11-15T14.47.05.525,6.473,-0.000050688,-0.000007375,0.000006687
1573800425565,2019-11-15T14.47.05.565,6.513,-0.000050688,-0.000007375,0.000007125
1573800425604,2019-11-15T14.47.05.604,6.552,-0.000049937,-0.000007375,0.000007125
1573800425644,2019-11-15T14.47.05.644,6.592,-0.000050688,-0.000007375,0.000006687
1573800425684,2019-11-15T14.47.05.684,6.632,-0.000050313,-0.000006625,0.000006312
1573800425725,2019-11-15T14.47.05.725,6.673,-0.000050313,-0.000007375,0.000006687
1573800425764,2019-11-15T14.47.05.764,6.712,-0.000051437,-0.000005875,0.000007125
1573800425804,2019-11-15T14.47.05.804,6.752,-0.000051062,-0.000006250,0.000007875
1573800425843,2019-11-15T14.47.05.843,6.791,-0.000050688,-0.000007375,0.000006687
1573800425883,2019-11-15T14.47.05.883,6.831,-0.000049937,-0.000006625,0.000005500
1573800425922,2019-11-15T14.47.05.922,6.870,-0.000051062,-0.000006250,0.000005500
1573800425962,2019-11-15T14.47.05.962,6.910,-0.000050688,-0.000006250,0.000006687
1573800426001,2019-11-15T14.47.06.001,6.949,-0.000050313,-0.000007375,0.000007500
1573800426041,2019-11-15T14.47.06.041,6.989,-0.000050313,-0.000006250,0.000006687
1573800426082,2019-11-15T14.47.06.082,7.030,-0.000050313,-0.000006250,0.000006687
1573800426122,2019-11-15T14.47.06.122,7.070,-0.000050688,-0.000007000,0.000006687
1573800426161,2019-11-15T14.47.06.161,7.109,-0.000050313,-0.000008125,0.000007125
1573800426201,2019-11-15T14.47.06.201,7.149,-0.000050688,-0.000006625,0.000007125
1573800426240,2019-11-15T14.47.06.240,7.188,-0.000051813,-0.000007000,0.000007125
1573800426280,2019-11-15T14.47.06.280,7.228,-0.000051750,-0.000005125,0.000006687
1573800426319,2019-11-15T14.47.06.319,7.267,-0.000049937,-0.000007000,0.000006687
1573800426360,2019-11-15T14.47.06.360,7.308,-0.000050313,-0.000007000,0.000007125
1573800426400,2019-11-15T14.47.06.400,7.348,-0.000050313,-0.000007375,0.000007500
1573800426439,2019-11-15T14.47.06.439,7.387,-0.000049187,-0.000005875,0.000006687
1573800426479,2019-11-15T14.47.06.479,7.427,-0.000050313,-0.000007375,0.000007875
1573800426518,2019-11-15T14.47.06.518,7.466,-0.000050313,-0.000007750,0.000007125
1573800426558,2019-11-15T14.47.06.558,7.506,-0.000049937,-0.000005875,0.000007500
1573800426598,2019-11-15T14.47.06.598,7.546,-0.000051062,-0.000007375,0.000007875
1573800426637,2019-11-15T14.47.06.637,7.585,-0.000049937,-0.000007375,0.000007125
1573800426677,2019-11-15T14.47.06.677,7.625,-0.000050313,-0.000007000,0.000007500
1573800426716,2019-11-15T14.47.06.716,7.664,-0.000050313,-0.000007000,0.000007125
1573800426757,2019-11-15T14.47.06.757,7.705,-0.000051437,-0.000005500,0.000007875
1573800426797,2019-11-15T14.47.06.797,7.745,-0.000049937,-0.000006625,0.000006687
1573800426836,2019-11-15T14.47.06.836,7.784,-0.000050313,-0.000007000,0.000007500
1573800426876,2019-11-15T14.47.06.876,7.824,-0.000049562,-0.000007375,0.000007875
1573800426915,2019-11-15T14.47.06.915,7.863,-0.000050688,-0.000006625,0.000006687
1573800426955,2019-11-15T14.47.06.955,7.903,-0.000050313,-0.000007000,0.000007125
1573800426995,2019-11-15T14.47.06.995,7.943,-0.000049187,-0.000006250,0.000007875
1573800427034,2019-11-15T14.47.07.034,7.982,-0.000051062,-0.000005500,0.000007125
1573800427074,2019-11-15T14.47.07.074,8.022,-0.000051437,-0.000006250,0.000007500
1573800427115,2019-11-15T14.47.07.115,8.063,-0.000050313,-0.000006250,0.000006687
1573800427154,2019-11-15T14.47.07.154,8.102,-0.000051062,-0.000006625,0.000006687
1573800427194,2019-11-15T14.47.07.194,8.142,-0.000051062,-0.000006250,0.000006312
1573800427233,2019-11-15T14.47.07.233,8.181,-0.000048813,-0.000006250,0.000007875
1573800427273,2019-11-15T14.47.07.273,8.221,-0.000049562,-0.000005875,0.000006687
1573800427312,2019-11-15T14.47.07.312,8.260,-0.000051062,-0.000007750,0.000008312
1573800427352,2019-11-15T14.47.07.352,8.300,-0.000049937,-0.000007000,0.000007938
1573800427392,2019-11-15T14.47.07.392,8.340,-0.000051062,-0.000007750,0.000007938
1573800427431,2019-11-15T14.47.07.431,8.379,-0.000049937,-0.000006250,0.000007500
1573800427472,2019-11-15T14.47.07.472,8.420,-0.000051437,-0.000007375,0.000006312
1573800427512,2019-11-15T14.47.07.512,8.460,-0.000051062,-0.000006250,0.000007125
1573800427551,2019-11-15T14.47.07.551,8.499,-0.000049937,-0.000006250,0.000008687
1573800427591,2019-11-15T14.47.07.591,8.539,-0.000050313,-0.000005875,0.000007875
1573800427630,2019-11-15T14.47.07.630,8.578,-0.000050313,-0.000005875,0.000006312
1573800427670,2019-11-15T14.47.07.670,8.618,-0.000051437,-0.000005875,0.000007125
1573800427709,2019-11-15T14.47.07.709,8.657,-0.000050313,-0.000006250,0.000007500
1573800427749,2019-11-15T14.47.07.749,8.697,-0.000051437,-0.000005875,0.000007500
1573800427790,2019-11-15T14.47.07.790,8.738,-0.000050313,-0.000006250,0.000007500
1573800427830,2019-11-15T14.47.07.830,8.778,-0.000050688,-0.000005500,0.000007500
1573800427869,2019-11-15T14.47.07.869,8.817,-0.000048813,-0.000007375,0.000007875
1573800427909,2019-11-15T14.47.07.909,8.857,-0.000051437,-0.000004375,0.000007875
1573800427948,2019-11-15T14.47.07.948,8.896,-0.000049937,-0.000005500,0.000007500
1573800427988,2019-11-15T14.47.07.988,8.936,-0.000050313,-0.000006625,0.000006312
1573800428027,2019-11-15T14.47.08.027,8.975,-0.000049937,-0.000006250,0.000007875
1573800428067,2019-11-15T14.47.08.067,9.015,-0.000049937,-0.000005875,0.000006687
