epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804228987,2019-11-15T15.50.28.987,4.022,-0.000041437,0.000039562,-0.000019062
1573804229027,2019-11-15T15.50.29.027,4.062,-0.000043250,0.000040313,-0.000018250
1573804229065,2019-11-15T15.50.29.065,4.100,-0.000043625,0.000038813,-0.000018250
1573804229104,2019-11-15T15.50.29.104,4.139,-0.000042188,0.000039188,-0.000019438
1573804229144,2019-11-15T15.50.29.144,4.179,-0.000043250,0.000038813,-0.000017875
1573804229182,2019-11-15T15.50.29.182,4.217,-0.000042188,0.000039188,-0.000018250
1573804229222,2019-11-15T15.50.29.222,4.257,-0.000042188,0.000038813,-0.000017500
1573804229261,2019-11-15T15.50.29.261,4.296,-0.000042188,0.000039937,-0.000018688
1573804229299,2019-11-15T15.50.29.299,4.334,-0.000041062,0.000038500,-0.000018625
1573804229339,2019-11-15T15.50.29.339,4.374,-0.000040688,0.000038500,-0.000017875
1573804229378,2019-11-15T15.50.29.378,4.413,-0.000040688,0.000038813,-0.000017437
1573804229416,2019-11-15T15.50.29.416,4.451,-0.000041062,0.000039188,-0.000018250
1573804229456,2019-11-15T15.50.29.456,4.491,-0.000042937,0.000039188,-0.000018688
1573804229495,2019-11-15T15.50.29.495,4.530,-0.000041437,0.000039188,-0.000017875
1573804229534,2019-11-15T15.50.29.534,4.569,-0.000042188,0.000038813,-0.000019062
1573804229573,2019-11-15T15.50.29.573,4.608,-0.000042188,0.000038813,-0.000017875
1573804229611,2019-11-15T15.50.29.611,4.646,-0.000040313,0.000039188,-0.000017875
1573804229651,2019-11-15T15.50.29.651,4.686,-0.000041437,0.000038500,-0.000019438
1573804229690,2019-11-15T15.50.29.690,4.725,-0.000041812,0.000037750,-0.000017875
1573804229728,2019-11-15T15.50.29.728,4.763,-0.000041062,0.000038500,-0.000018250
1573804229768,2019-11-15T15.50.29.768,4.803,-0.000041812,0.000039562,-0.000018250
1573804229808,2019-11-15T15.50.29.808,4.843,-0.000041812,0.000038813,-0.000018250
1573804229846,2019-11-15T15.50.29.846,4.881,-0.000039937,0.000038125,-0.000017875
1573804229885,2019-11-15T15.50.29.885,4.920,-0.000040688,0.000038500,-0.000018688
1573804229925,2019-11-15T15.50.29.925,4.960,-0.000042563,0.000039562,-0.000018688
1573804229963,2019-11-15T15.50.29.963,4.998,-0.000043250,0.000039562,-0.000019062
1573804230002,2019-11-15T15.50.30.002,5.037,-0.000042937,0.000038813,-0.000019062
1573804230042,2019-11-15T15.50.30.042,5.077,-0.000042563,0.000039188,-0.000019062
1573804230080,2019-11-15T15.50.30.080,5.115,-0.000042937,0.000037750,-0.000017875
1573804230120,2019-11-15T15.50.30.120,5.155,-0.000041812,0.000037750,-0.000019062
1573804230159,2019-11-15T15.50.30.159,5.194,-0.000041812,0.000037375,-0.000019062
1573804230197,2019-11-15T15.50.30.197,5.232,-0.000041062,0.000038125,-0.000019062
1573804230237,2019-11-15T15.50.30.237,5.272,-0.000040313,0.000039188,-0.000019062
1573804230276,2019-11-15T15.50.30.276,5.311,-0.000041062,0.000038500,-0.000019438
1573804230314,2019-11-15T15.50.30.314,5.349,-0.000041062,0.000038500,-0.000019438
1573804230354,2019-11-15T15.50.30.354,5.389,-0.000041812,0.000038500,-0.000017875
1573804230393,2019-11-15T15.50.30.393,5.428,-0.000039937,0.000037750,-0.000019062
1573804230432,2019-11-15T15.50.30.432,5.467,-0.000042563,0.000038813,-0.000019062
1573804230471,2019-11-15T15.50.30.471,5.506,-0.000040313,0.000038500,-0.000019062
1573804230511,2019-11-15T15.50.30.511,5.546,-0.000042563,0.000038813,-0.000018250
1573804230549,2019-11-15T15.50.30.549,5.584,-0.000040688,0.000037750,-0.000019438
1573804230588,2019-11-15T15.50.30.588,5.623,-0.000041062,0.000038125,-0.000018688
1573804230626,2019-11-15T15.50.30.626,5.661,-0.000040313,0.000038500,-0.000020250
1573804230666,2019-11-15T15.50.30.666,5.701,-0.000042188,0.000038500,-0.000018250
1573804230705,2019-11-15T15.50.30.705,5.740,-0.000040688,0.000038125,-0.000019062
1573804230744,2019-11-15T15.50.30.744,5.779,-0.000040688,0.000038500,-0.000018688
1573804230783,2019-11-15T15.50.30.783,5.818,-0.000042188,0.000038500,-0.000018625
1573804230823,2019-11-15T15.50.30.823,5.858,-0.000042188,0.000038500,-0.000019062
1573804230861,2019-11-15T15.50.30.861,5.896,-0.000042188,0.000038500,-0.000018250
1573804230900,2019-11-15T15.50.30.900,5.935,-0.000042188,0.000037750,-0.000018688
1573804230940,2019-11-15T15.50.30.940,5.975,-0.000042937,0.000038125,-0.000018250
1573804230978,2019-11-15T15.50.30.978,6.013,-0.000042188,0.000038125,-0.000018250
1573804231017,2019-11-15T15.50.31.017,6.052,-0.000041437,0.000038125,-0.000017500
1573804231057,2019-11-15T15.50.31.057,6.092,-0.000039937,0.000039562,-0.000019438
1573804231095,2019-11-15T15.50.31.095,6.130,-0.000042563,0.000038500,-0.000018250
1573804231135,2019-11-15T15.50.31.135,6.170,-0.000041437,0.000039188,-0.000018250
1573804231174,2019-11-15T15.50.31.174,6.209,-0.000042563,0.000038500,-0.000017875
1573804231212,2019-11-15T15.50.31.212,6.247,-0.000041437,0.000039188,-0.000019438
1573804231252,2019-11-15T15.50.31.252,6.287,-0.000041812,0.000038125,-0.000019062
1573804231291,2019-11-15T15.50.31.291,6.326,-0.000043250,0.000038500,-0.000018688
1573804231329,2019-11-15T15.50.31.329,6.364,-0.000041812,0.000039188,-0.000018625
1573804231369,2019-11-15T15.50.31.369,6.404,-0.000041812,0.000037750,-0.000018250
1573804231409,2019-11-15T15.50.31.409,6.444,-0.000041812,0.000038500,-0.000019062
1573804231447,2019-11-15T15.50.31.447,6.482,-0.000039937,0.000039188,-0.000018625
1573804231486,2019-11-15T15.50.31.486,6.521,-0.000039562,0.000038813,-0.000019438
