epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804234824,2019-11-15T15.50.34.824,11.225,-0.000014813,0.000047625,-0.000031125
1573804234864,2019-11-15T15.50.34.864,11.265,-0.000014813,0.000046125,-0.000029938
1573804234905,2019-11-15T15.50.34.905,11.306,-0.000014813,0.000046125,-0.000030750
1573804234944,2019-11-15T15.50.34.944,11.345,-0.000014062,0.000047625,-0.000031500
1573804234984,2019-11-15T15.50.34.984,11.385,-0.000015125,0.000046500,-0.000029938
1573804235023,2019-11-15T15.50.35.023,11.424,-0.000014813,0.000047625,-0.000031500
1573804235063,2019-11-15T15.50.35.063,11.464,-0.000014813,0.000046875,-0.000030750
1573804235102,2019-11-15T15.50.35.102,11.503,-0.000014437,0.000046500,-0.000031125
1573804235142,2019-11-15T15.50.35.142,11.543,-0.000014813,0.000045375,-0.000031125
1573804235181,2019-11-15T15.50.35.181,11.582,-0.000015500,0.000046500,-0.000031500
1573804235221,2019-11-15T15.50.35.221,11.622,-0.000015875,0.000048000,-0.000031500
1573804235261,2019-11-15T15.50.35.261,11.662,-0.000013687,0.000046875,-0.000029938
1573804235300,2019-11-15T15.50.35.300,11.701,-0.000015125,0.000046875,-0.000031500
1573804235340,2019-11-15T15.50.35.340,11.741,-0.000014813,0.000047250,-0.000030750
1573804235379,2019-11-15T15.50.35.379,11.780,-0.000015125,0.000046125,-0.000031937
1573804235419,2019-11-15T15.50.35.419,11.820,-0.000015125,0.000047250,-0.000031500
1573804235458,2019-11-15T15.50.35.458,11.859,-0.000015875,0.000046500,-0.000031500
1573804235499,2019-11-15T15.50.35.499,11.900,-0.000015500,0.000047250,-0.000030312
1573804235539,2019-11-15T15.50.35.539,11.940,-0.000014062,0.000047625,-0.000031125
1573804235578,2019-11-15T15.50.35.578,11.979,-0.000015125,0.000047625,-0.000030750
1573804235618,2019-11-15T15.50.35.618,12.019,-0.000014813,0.000047625,-0.000030750
1573804235658,2019-11-15T15.50.35.658,12.059,-0.000014437,0.000046875,-0.000032312
1573804235697,2019-11-15T15.50.35.697,12.098,-0.000014062,0.000046875,-0.000031125
1573804235737,2019-11-15T15.50.35.737,12.138,-0.000014813,0.000046875,-0.000031125
1573804235776,2019-11-15T15.50.35.776,12.177,-0.000014437,0.000047250,-0.000031125
