epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801956528,2019-11-15T15.12.36.528,3.794,0.000012688,-0.000029812,0.000014875
1573801956568,2019-11-15T15.12.36.568,3.834,0.000013812,-0.000029062,0.000014062
1573801956607,2019-11-15T15.12.36.607,3.873,0.000014187,-0.000029062,0.000013687
1573801956648,2019-11-15T15.12.36.648,3.914,0.000014187,-0.000028688,0.000014500
1573801956688,2019-11-15T15.12.36.688,3.954,0.000014500,-0.000029812,0.000014500
1573801956728,2019-11-15T15.12.36.728,3.994,0.000012688,-0.000029062,0.000013687
1573801956767,2019-11-15T15.12.36.767,4.033,0.000013437,-0.000030188,0.000013687
1573801956808,2019-11-15T15.12.36.808,4.074,0.000014500,-0.000029812,0.000014062
1573801956848,2019-11-15T15.12.36.848,4.114,0.000014500,-0.000028688,0.000012875
1573801956887,2019-11-15T15.12.36.887,4.153,0.000013812,-0.000029062,0.000014062
1573801956928,2019-11-15T15.12.36.928,4.194,0.000013063,-0.000028688,0.000014875
1573801956968,2019-11-15T15.12.36.968,4.234,0.000014875,-0.000030188,0.000014875
1573801957007,2019-11-15T15.12.37.007,4.273,0.000014875,-0.000028688,0.000014500
1573801957047,2019-11-15T15.12.37.047,4.313,0.000014500,-0.000028688,0.000013250
1573801957088,2019-11-15T15.12.37.088,4.354,0.000014500,-0.000028000,0.000013687
1573801957127,2019-11-15T15.12.37.127,4.393,0.000012688,-0.000029438,0.000014500
1573801957167,2019-11-15T15.12.37.167,4.433,0.000015625,-0.000029438,0.000013687
1573801957207,2019-11-15T15.12.37.207,4.473,0.000015250,-0.000028688,0.000014062
1573801957248,2019-11-15T15.12.37.248,4.514,0.000015250,-0.000029438,0.000013687
1573801957287,2019-11-15T15.12.37.287,4.553,0.000013437,-0.000028688,0.000014062
1573801957327,2019-11-15T15.12.37.327,4.593,0.000013812,-0.000028375,0.000013687
1573801957366,2019-11-15T15.12.37.366,4.632,0.000014500,-0.000029812,0.000014062
1573801957407,2019-11-15T15.12.37.407,4.673,0.000014500,-0.000029812,0.000014500
1573801957447,2019-11-15T15.12.37.447,4.713,0.000014187,-0.000030188,0.000014062
1573801957486,2019-11-15T15.12.37.486,4.752,0.000013437,-0.000030188,0.000013687
1573801957526,2019-11-15T15.12.37.526,4.792,0.000015250,-0.000028688,0.000014062
1573801957567,2019-11-15T15.12.37.567,4.833,0.000014500,-0.000029438,0.000014500
1573801957606,2019-11-15T15.12.37.606,4.872,0.000014875,-0.000029438,0.000013250
1573801957646,2019-11-15T15.12.37.646,4.912,0.000013812,-0.000029438,0.000014062
1573801957687,2019-11-15T15.12.37.687,4.953,0.000013812,-0.000029812,0.000014500
1573801957727,2019-11-15T15.12.37.727,4.993,0.000014187,-0.000030562,0.000014062
1573801957766,2019-11-15T15.12.37.766,5.032,0.000013063,-0.000031250,0.000013250
1573801957806,2019-11-15T15.12.37.806,5.072,0.000014500,-0.000029062,0.000012875
1573801957847,2019-11-15T15.12.37.847,5.113,0.000015625,-0.000030875,0.000013687
