epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800604261,2019-11-15T14.50.04.261,3.992,-0.000056312,-0.000059938,0.000015437
1573800604300,2019-11-15T14.50.04.300,4.031,-0.000055563,-0.000061000,0.000015063
1573800604340,2019-11-15T14.50.04.340,4.071,-0.000056312,-0.000060625,0.000016250
1573800604379,2019-11-15T14.50.04.379,4.110,-0.000055938,-0.000061000,0.000015875
1573800604419,2019-11-15T14.50.04.419,4.150,-0.000056687,-0.000060625,0.000015063
1573800604458,2019-11-15T14.50.04.458,4.189,-0.000055187,-0.000060625,0.000015875
1573800604498,2019-11-15T14.50.04.498,4.229,-0.000056687,-0.000059938,0.000015437
1573800604538,2019-11-15T14.50.04.538,4.269,-0.000056687,-0.000059187,0.000014687
1573800604577,2019-11-15T14.50.04.577,4.308,-0.000056312,-0.000059938,0.000016250
1573800604617,2019-11-15T14.50.04.617,4.348,-0.000055938,-0.000061000,0.000015437
1573800604656,2019-11-15T14.50.04.656,4.387,-0.000054875,-0.000060625,0.000015875
1573800604696,2019-11-15T14.50.04.696,4.427,-0.000057063,-0.000060625,0.000015875
1573800604735,2019-11-15T14.50.04.735,4.466,-0.000056312,-0.000060250,0.000014250
1573800604775,2019-11-15T14.50.04.775,4.506,-0.000055250,-0.000059938,0.000015063
1573800604814,2019-11-15T14.50.04.814,4.545,-0.000056687,-0.000060625,0.000015437
1573800604854,2019-11-15T14.50.04.854,4.585,-0.000055563,-0.000059187,0.000016687
1573800604894,2019-11-15T14.50.04.894,4.625,-0.000056312,-0.000060250,0.000016250
1573800604933,2019-11-15T14.50.04.933,4.664,-0.000057063,-0.000061375,0.000015437
1573800604973,2019-11-15T14.50.04.973,4.704,-0.000055563,-0.000059562,0.000015875
1573800605012,2019-11-15T14.50.05.012,4.743,-0.000055250,-0.000060625,0.000015437
1573800605052,2019-11-15T14.50.05.052,4.783,-0.000056312,-0.000059875,0.000017437
1573800605091,2019-11-15T14.50.05.091,4.822,-0.000055187,-0.000060625,0.000016625
1573800605131,2019-11-15T14.50.05.131,4.862,-0.000055938,-0.000061375,0.000015500
1573800605170,2019-11-15T14.50.05.170,4.901,-0.000057063,-0.000060625,0.000014687
1573800605210,2019-11-15T14.50.05.210,4.941,-0.000056687,-0.000059938,0.000015063
1573800605250,2019-11-15T14.50.05.250,4.981,-0.000056687,-0.000060250,0.000015875
1573800605289,2019-11-15T14.50.05.289,5.020,-0.000056312,-0.000060625,0.000015875
1573800605329,2019-11-15T14.50.05.329,5.060,-0.000056687,-0.000059187,0.000016687
1573800605368,2019-11-15T14.50.05.368,5.099,-0.000056687,-0.000060250,0.000015437
1573800605408,2019-11-15T14.50.05.408,5.139,-0.000055563,-0.000061000,0.000015063
1573800605447,2019-11-15T14.50.05.447,5.178,-0.000057063,-0.000061000,0.000015437
1573800605487,2019-11-15T14.50.05.487,5.218,-0.000055938,-0.000060625,0.000014687
1573800605526,2019-11-15T14.50.05.526,5.257,-0.000056312,-0.000060250,0.000016625
1573800605566,2019-11-15T14.50.05.566,5.297,-0.000056312,-0.000061750,0.000015500
1573800605605,2019-11-15T14.50.05.605,5.336,-0.000055563,-0.000059562,0.000016250
1573800605645,2019-11-15T14.50.05.645,5.376,-0.000055250,-0.000059562,0.000015875
1573800605685,2019-11-15T14.50.05.685,5.416,-0.000057063,-0.000061000,0.000015437
1573800605724,2019-11-15T14.50.05.724,5.455,-0.000055250,-0.000060250,0.000015500
1573800605764,2019-11-15T14.50.05.764,5.495,-0.000055187,-0.000060250,0.000015875
1573800605803,2019-11-15T14.50.05.803,5.534,-0.000055938,-0.000060250,0.000016250
1573800605843,2019-11-15T14.50.05.843,5.574,-0.000055563,-0.000060625,0.000015063
1573800605882,2019-11-15T14.50.05.882,5.613,-0.000055938,-0.000060625,0.000015437
1573800605922,2019-11-15T14.50.05.922,5.653,-0.000055250,-0.000061000,0.000015437
1573800605961,2019-11-15T14.50.05.961,5.692,-0.000054875,-0.000060250,0.000015063
1573800606001,2019-11-15T14.50.06.001,5.732,-0.000055938,-0.000060625,0.000016250
1573800606041,2019-11-15T14.50.06.041,5.772,-0.000054875,-0.000060625,0.000015437
1573800606080,2019-11-15T14.50.06.080,5.811,-0.000055563,-0.000060250,0.000015875
1573800606120,2019-11-15T14.50.06.120,5.851,-0.000056687,-0.000061000,0.000016625
1573800606159,2019-11-15T14.50.06.159,5.890,-0.000055938,-0.000060250,0.000015875
1573800606197,2019-11-15T14.50.06.197,5.928,-0.000055938,-0.000060250,0.000015875
1573800606237,2019-11-15T14.50.06.237,5.968,-0.000055938,-0.000060625,0.000015875
1573800606276,2019-11-15T14.50.06.276,6.007,-0.000055938,-0.000059938,0.000016250
1573800606316,2019-11-15T14.50.06.316,6.047,-0.000055563,-0.000060625,0.000015063
1573800606355,2019-11-15T14.50.06.355,6.086,-0.000055187,-0.000061000,0.000015875
1573800606395,2019-11-15T14.50.06.395,6.126,-0.000055938,-0.000059938,0.000016250
1573800606435,2019-11-15T14.50.06.435,6.166,-0.000057063,-0.000061375,0.000015500
1573800606474,2019-11-15T14.50.06.474,6.205,-0.000055250,-0.000061000,0.000015875
1573800606514,2019-11-15T14.50.06.514,6.245,-0.000056312,-0.000060625,0.000016687
1573800606553,2019-11-15T14.50.06.553,6.284,-0.000055563,-0.000060250,0.000015875
1573800606593,2019-11-15T14.50.06.593,6.324,-0.000055938,-0.000060625,0.000015500
1573800606632,2019-11-15T14.50.06.632,6.363,-0.000056312,-0.000060250,0.000016687
1573800606672,2019-11-15T14.50.06.672,6.403,-0.000056687,-0.000061000,0.000015063
1573800606711,2019-11-15T14.50.06.711,6.442,-0.000056687,-0.000060625,0.000015500
1573800606751,2019-11-15T14.50.06.751,6.482,-0.000055938,-0.000061750,0.000016250
1573800606791,2019-11-15T14.50.06.791,6.522,-0.000054875,-0.000061000,0.000015437
1573800606830,2019-11-15T14.50.06.830,6.561,-0.000056312,-0.000059562,0.000016625
1573800606870,2019-11-15T14.50.06.870,6.601,-0.000056312,-0.000061000,0.000015500
1573800606909,2019-11-15T14.50.06.909,6.640,-0.000055938,-0.000060250,0.000015875
1573800606949,2019-11-15T14.50.06.949,6.680,-0.000055563,-0.000060250,0.000015437
1573800606988,2019-11-15T14.50.06.988,6.719,-0.000056687,-0.000059938,0.000015063
1573800607028,2019-11-15T14.50.07.028,6.759,-0.000055938,-0.000060625,0.000015437
1573800607067,2019-11-15T14.50.07.067,6.798,-0.000055563,-0.000059938,0.000015437
1573800607107,2019-11-15T14.50.07.107,6.838,-0.000055938,-0.000061750,0.000016250
1573800607146,2019-11-15T14.50.07.146,6.877,-0.000055938,-0.000059562,0.000015875
1573800607186,2019-11-15T14.50.07.186,6.917,-0.000056687,-0.000060625,0.000015063
1573800607226,2019-11-15T14.50.07.226,6.957,-0.000057063,-0.000061000,0.000015063
1573800607265,2019-11-15T14.50.07.265,6.996,-0.000057438,-0.000060250,0.000017063
1573800607305,2019-11-15T14.50.07.305,7.036,-0.000055250,-0.000060250,0.000015500
1573800607344,2019-11-15T14.50.07.344,7.075,-0.000055250,-0.000061000,0.000015437
1573800607384,2019-11-15T14.50.07.384,7.115,-0.000054500,-0.000059938,0.000016250
1573800607423,2019-11-15T14.50.07.423,7.154,-0.000055563,-0.000059562,0.000015875
1573800607463,2019-11-15T14.50.07.463,7.194,-0.000055563,-0.000060250,0.000015063
1573800607502,2019-11-15T14.50.07.502,7.233,-0.000056312,-0.000060625,0.000015875
1573800607542,2019-11-15T14.50.07.542,7.273,-0.000055938,-0.000061000,0.000016250
1573800607582,2019-11-15T14.50.07.582,7.313,-0.000055563,-0.000060250,0.000015063
1573800607621,2019-11-15T14.50.07.621,7.352,-0.000055250,-0.000061375,0.000014687
1573800607661,2019-11-15T14.50.07.661,7.392,-0.000054875,-0.000060625,0.000015875
1573800607700,2019-11-15T14.50.07.700,7.431,-0.000055563,-0.000059938,0.000016250
1573800607740,2019-11-15T14.50.07.740,7.471,-0.000055563,-0.000060625,0.000016687
1573800607779,2019-11-15T14.50.07.779,7.510,-0.000055938,-0.000060625,0.000015437
1573800607819,2019-11-15T14.50.07.819,7.550,-0.000055187,-0.000060250,0.000015063
1573800607858,2019-11-15T14.50.07.858,7.589,-0.000054875,-0.000061000,0.000015500
1573800607898,2019-11-15T14.50.07.898,7.629,-0.000055250,-0.000060625,0.000014687
1573800607937,2019-11-15T14.50.07.937,7.668,-0.000055250,-0.000060625,0.000016687
1573800607977,2019-11-15T14.50.07.977,7.708,-0.000055938,-0.000060250,0.000017063
1573800608017,2019-11-15T14.50.08.017,7.748,-0.000056312,-0.000061375,0.000015500
1573800608055,2019-11-15T14.50.08.055,7.786,-0.000055938,-0.000061000,0.000014687
1573800608094,2019-11-15T14.50.08.094,7.825,-0.000055187,-0.000061000,0.000015437
1573800608134,2019-11-15T14.50.08.134,7.865,-0.000055187,-0.000061750,0.000015875
1573800608173,2019-11-15T14.50.08.173,7.904,-0.000056312,-0.000060625,0.000015875
1573800608213,2019-11-15T14.50.08.213,7.944,-0.000055563,-0.000061750,0.000016250
1573800608252,2019-11-15T14.50.08.252,7.983,-0.000055563,-0.000061000,0.000015063
1573800608292,2019-11-15T14.50.08.292,8.023,-0.000055187,-0.000060625,0.000016250
1573800608332,2019-11-15T14.50.08.332,8.063,-0.000055938,-0.000061000,0.000016687
1573800608371,2019-11-15T14.50.08.371,8.102,-0.000055938,-0.000062125,0.000015437
1573800608411,2019-11-15T14.50.08.411,8.142,-0.000055563,-0.000060250,0.000015437
1573800608450,2019-11-15T14.50.08.450,8.181,-0.000056687,-0.000061375,0.000015875
1573800608490,2019-11-15T14.50.08.490,8.221,-0.000054500,-0.000061000,0.000016250
1573800608529,2019-11-15T14.50.08.529,8.260,-0.000055938,-0.000061375,0.000015875
1573800608569,2019-11-15T14.50.08.569,8.300,-0.000055563,-0.000061000,0.000015500
1573800608608,2019-11-15T14.50.08.608,8.339,-0.000055938,-0.000061000,0.000016250
1573800608648,2019-11-15T14.50.08.648,8.379,-0.000055938,-0.000061000,0.000016625
1573800608687,2019-11-15T14.50.08.687,8.418,-0.000056312,-0.000061375,0.000015063
1573800608727,2019-11-15T14.50.08.727,8.458,-0.000055938,-0.000060625,0.000016250
1573800608767,2019-11-15T14.50.08.767,8.498,-0.000055938,-0.000060625,0.000015437
1573800608806,2019-11-15T14.50.08.806,8.537,-0.000056312,-0.000060625,0.000015063
1573800608846,2019-11-15T14.50.08.846,8.577,-0.000055938,-0.000062125,0.000015063
1573800608885,2019-11-15T14.50.08.885,8.616,-0.000056687,-0.000061750,0.000015875
1573800608925,2019-11-15T14.50.08.925,8.656,-0.000056312,-0.000061750,0.000016687
1573800608964,2019-11-15T14.50.08.964,8.695,-0.000055563,-0.000060250,0.000015437
1573800609004,2019-11-15T14.50.09.004,8.735,-0.000055250,-0.000061750,0.000015875
1573800609043,2019-11-15T14.50.09.043,8.774,-0.000054875,-0.000060625,0.000016250
1573800609083,2019-11-15T14.50.09.083,8.814,-0.000054500,-0.000061000,0.000016687
1573800609123,2019-11-15T14.50.09.123,8.854,-0.000055938,-0.000061375,0.000015437
1573800609162,2019-11-15T14.50.09.162,8.893,-0.000055187,-0.000060250,0.000015063
1573800609202,2019-11-15T14.50.09.202,8.933,-0.000055563,-0.000060250,0.000015875
1573800609241,2019-11-15T14.50.09.241,8.972,-0.000055187,-0.000060625,0.000016250
1573800609281,2019-11-15T14.50.09.281,9.012,-0.000055563,-0.000059562,0.000016687
1573800609320,2019-11-15T14.50.09.320,9.051,-0.000055187,-0.000060625,0.000016250
1573800609360,2019-11-15T14.50.09.360,9.091,-0.000055563,-0.000061000,0.000015500
1573800609399,2019-11-15T14.50.09.399,9.130,-0.000055250,-0.000061000,0.000015437
1573800609439,2019-11-15T14.50.09.439,9.170,-0.000056312,-0.000060250,0.000015500
1573800609479,2019-11-15T14.50.09.479,9.210,-0.000055563,-0.000061000,0.000016687
1573800609518,2019-11-15T14.50.09.518,9.249,-0.000055250,-0.000061000,0.000016687
1573800609558,2019-11-15T14.50.09.558,9.289,-0.000055250,-0.000060625,0.000015875
1573800609597,2019-11-15T14.50.09.597,9.328,-0.000056312,-0.000061750,0.000015437
1573800609637,2019-11-15T14.50.09.637,9.368,-0.000055250,-0.000059938,0.000015875
1573800609676,2019-11-15T14.50.09.676,9.407,-0.000055938,-0.000060625,0.000015500
1573800609716,2019-11-15T14.50.09.716,9.447,-0.000056687,-0.000061000,0.000017437
1573800609755,2019-11-15T14.50.09.755,9.486,-0.000054875,-0.000061000,0.000016687
1573800609795,2019-11-15T14.50.09.795,9.526,-0.000055938,-0.000059938,0.000017063
1573800609834,2019-11-15T14.50.09.834,9.565,-0.000054875,-0.000061000,0.000016250
1573800609874,2019-11-15T14.50.09.874,9.605,-0.000054500,-0.000061375,0.000016250
1573800609914,2019-11-15T14.50.09.914,9.645,-0.000054500,-0.000061375,0.000015875
1573800609953,2019-11-15T14.50.09.953,9.684,-0.000056687,-0.000059938,0.000015437
1573800609993,2019-11-15T14.50.09.993,9.724,-0.000055563,-0.000060250,0.000016250
1573800610032,2019-11-15T14.50.10.032,9.763,-0.000056312,-0.000060625,0.000015063
1573800610072,2019-11-15T14.50.10.072,9.803,-0.000055563,-0.000060625,0.000015875
1573800610111,2019-11-15T14.50.10.111,9.842,-0.000055250,-0.000060625,0.000017063
1573800610149,2019-11-15T14.50.10.149,9.880,-0.000055938,-0.000059562,0.000015875
1573800610189,2019-11-15T14.50.10.189,9.920,-0.000055187,-0.000060250,0.000014687
1573800610229,2019-11-15T14.50.10.229,9.960,-0.000054875,-0.000061375,0.000016687
1573800610268,2019-11-15T14.50.10.268,9.999,-0.000054125,-0.000059938,0.000015437
1573800610308,2019-11-15T14.50.10.308,10.039,-0.000056687,-0.000060250,0.000015063
1573800610347,2019-11-15T14.50.10.347,10.078,-0.000055563,-0.000059938,0.000015437
1573800610387,2019-11-15T14.50.10.387,10.118,-0.000056687,-0.000060250,0.000017063
1573800610426,2019-11-15T14.50.10.426,10.157,-0.000055938,-0.000059938,0.000015875
