epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574077156052,2019-11-18T19.39.16.052,1.191,-0.037,0.033,-1.036
1574077156062,2019-11-18T19.39.16.062,1.201,-0.034,0.034,-1.036
1574077156072,2019-11-18T19.39.16.072,1.211,-0.035,0.033,-1.037
1574077156083,2019-11-18T19.39.16.083,1.222,-0.034,0.034,-1.038
1574077156093,2019-11-18T19.39.16.093,1.232,-0.033,0.031,-1.037
1574077156103,2019-11-18T19.39.16.103,1.242,-0.034,0.033,-1.036
1574077156113,2019-11-18T19.39.16.113,1.252,-0.036,0.032,-1.038
1574077156124,2019-11-18T19.39.16.124,1.263,-0.036,0.032,-1.038
1574077156132,2019-11-18T19.39.16.132,1.271,-0.034,0.030,-1.036
1574077156143,2019-11-18T19.39.16.143,1.282,-0.035,0.032,-1.037
1574077156153,2019-11-18T19.39.16.153,1.292,-0.037,0.029,-1.037
1574077156163,2019-11-18T19.39.16.163,1.302,-0.034,0.030,-1.038
1574077156173,2019-11-18T19.39.16.173,1.312,-0.033,0.032,-1.039
1574077156184,2019-11-18T19.39.16.184,1.323,-0.033,0.030,-1.037
1574077156194,2019-11-18T19.39.16.194,1.333,-0.038,0.031,-1.037
1574077156204,2019-11-18T19.39.16.204,1.343,-0.034,0.033,-1.038
1574077156215,2019-11-18T19.39.16.215,1.354,-0.034,0.031,-1.037
1574077156223,2019-11-18T19.39.16.223,1.362,-0.034,0.032,-1.037
1574077156234,2019-11-18T19.39.16.234,1.373,-0.033,0.036,-1.038
1574077156244,2019-11-18T19.39.16.244,1.383,-0.036,0.033,-1.036
1574077156254,2019-11-18T19.39.16.254,1.393,-0.037,0.029,-1.036
1574077156264,2019-11-18T19.39.16.264,1.403,-0.034,0.030,-1.036
1574077156275,2019-11-18T19.39.16.275,1.414,-0.033,0.031,-1.035
1574077156285,2019-11-18T19.39.16.285,1.424,-0.032,0.031,-1.036
1574077156295,2019-11-18T19.39.16.295,1.434,-0.035,0.033,-1.037
1574077156305,2019-11-18T19.39.16.305,1.444,-0.034,0.031,-1.037
1574077156314,2019-11-18T19.39.16.314,1.453,-0.032,0.031,-1.039
1574077156324,2019-11-18T19.39.16.324,1.463,-0.034,0.033,-1.038
1574077156335,2019-11-18T19.39.16.335,1.474,-0.035,0.034,-1.035
1574077156345,2019-11-18T19.39.16.345,1.484,-0.034,0.032,-1.036
1574077156355,2019-11-18T19.39.16.355,1.494,-0.033,0.031,-1.037
1574077156365,2019-11-18T19.39.16.365,1.504,-0.037,0.032,-1.036
1574077156376,2019-11-18T19.39.16.376,1.515,-0.035,0.032,-1.037
1574077156386,2019-11-18T19.39.16.386,1.525,-0.032,0.030,-1.036
1574077156396,2019-11-18T19.39.16.396,1.535,-0.034,0.031,-1.035
1574077156406,2019-11-18T19.39.16.406,1.545,-0.037,0.032,-1.035
1574077156415,2019-11-18T19.39.16.415,1.554,-0.037,0.034,-1.037
1574077156425,2019-11-18T19.39.16.425,1.564,-0.035,0.032,-1.036
1574077156436,2019-11-18T19.39.16.436,1.575,-0.035,0.033,-1.037
1574077156446,2019-11-18T19.39.16.446,1.585,-0.034,0.030,-1.037
1574077156456,2019-11-18T19.39.16.456,1.595,-0.034,0.031,-1.038
1574077156466,2019-11-18T19.39.16.466,1.605,-0.034,0.031,-1.038
1574077156477,2019-11-18T19.39.16.477,1.616,-0.033,0.032,-1.036
1574077156487,2019-11-18T19.39.16.487,1.626,-0.035,0.032,-1.038
1574077156497,2019-11-18T19.39.16.497,1.636,-0.035,0.031,-1.037
1574077156506,2019-11-18T19.39.16.506,1.645,-0.034,0.031,-1.036
1574077156516,2019-11-18T19.39.16.516,1.655,-0.034,0.032,-1.036
1574077156527,2019-11-18T19.39.16.527,1.666,-0.035,0.031,-1.038
1574077156537,2019-11-18T19.39.16.537,1.676,-0.035,0.030,-1.038
1574077156547,2019-11-18T19.39.16.547,1.686,-0.030,0.031,-1.036
1574077156557,2019-11-18T19.39.16.557,1.696,-0.035,0.031,-1.036
1574077156568,2019-11-18T19.39.16.568,1.707,-0.036,0.031,-1.038
1574077156578,2019-11-18T19.39.16.578,1.717,-0.035,0.030,-1.038
1574077156588,2019-11-18T19.39.16.588,1.727,-0.035,0.032,-1.037
1574077156597,2019-11-18T19.39.16.597,1.736,-0.035,0.031,-1.036
1574077156607,2019-11-18T19.39.16.607,1.746,-0.036,0.030,-1.038
1574077156617,2019-11-18T19.39.16.617,1.756,-0.033,0.031,-1.036
1574077156628,2019-11-18T19.39.16.628,1.767,-0.036,0.030,-1.035
1574077156638,2019-11-18T19.39.16.638,1.777,-0.033,0.029,-1.036
1574077156648,2019-11-18T19.39.16.648,1.787,-0.033,0.031,-1.038
1574077156658,2019-11-18T19.39.16.658,1.797,-0.034,0.033,-1.037
1574077156669,2019-11-18T19.39.16.669,1.808,-0.035,0.032,-1.035
1574077156679,2019-11-18T19.39.16.679,1.818,-0.034,0.031,-1.038
1574077156688,2019-11-18T19.39.16.688,1.827,-0.037,0.029,-1.037
1574077156698,2019-11-18T19.39.16.698,1.837,-0.036,0.033,-1.037
1574077156708,2019-11-18T19.39.16.708,1.847,-0.034,0.033,-1.038
1574077156718,2019-11-18T19.39.16.718,1.857,-0.035,0.032,-1.038
1574077156729,2019-11-18T19.39.16.729,1.868,-0.033,0.029,-1.036
1574077156739,2019-11-18T19.39.16.739,1.878,-0.036,0.031,-1.036
1574077156749,2019-11-18T19.39.16.749,1.888,-0.036,0.033,-1.036
1574077156759,2019-11-18T19.39.16.759,1.898,-0.035,0.033,-1.038
1574077156770,2019-11-18T19.39.16.770,1.909,-0.035,0.031,-1.035
1574077156778,2019-11-18T19.39.16.778,1.917,-0.034,0.031,-1.037
1574077156789,2019-11-18T19.39.16.789,1.928,-0.035,0.031,-1.038
1574077156799,2019-11-18T19.39.16.799,1.938,-0.033,0.031,-1.038
1574077156809,2019-11-18T19.39.16.809,1.948,-0.034,0.032,-1.034
1574077156819,2019-11-18T19.39.16.819,1.958,-0.037,0.033,-1.036
1574077156830,2019-11-18T19.39.16.830,1.969,-0.033,0.032,-1.038
1574077156840,2019-11-18T19.39.16.840,1.979,-0.033,0.031,-1.041
1574077156850,2019-11-18T19.39.16.850,1.989,-0.036,0.031,-1.037
1574077156861,2019-11-18T19.39.16.861,2.000,-0.035,0.029,-1.036
1574077156869,2019-11-18T19.39.16.869,2.008,-0.035,0.030,-1.038
1574077156880,2019-11-18T19.39.16.880,2.019,-0.036,0.031,-1.035
1574077156890,2019-11-18T19.39.16.890,2.029,-0.035,0.032,-1.037
1574077156900,2019-11-18T19.39.16.900,2.039,-0.034,0.033,-1.035
1574077156910,2019-11-18T19.39.16.910,2.049,-0.034,0.031,-1.034
1574077156921,2019-11-18T19.39.16.921,2.060,-0.035,0.032,-1.036
1574077156931,2019-11-18T19.39.16.931,2.070,-0.038,0.032,-1.035
1574077156941,2019-11-18T19.39.16.941,2.080,-0.034,0.032,-1.037
1574077156951,2019-11-18T19.39.16.951,2.090,-0.035,0.033,-1.038
1574077156962,2019-11-18T19.39.16.962,2.101,-0.033,0.031,-1.038
1574077156970,2019-11-18T19.39.16.970,2.109,-0.033,0.033,-1.038
1574077156981,2019-11-18T19.39.16.981,2.120,-0.035,0.033,-1.035
1574077156991,2019-11-18T19.39.16.991,2.130,-0.033,0.033,-1.037
1574077157001,2019-11-18T19.39.17.001,2.140,-0.031,0.031,-1.037
1574077157011,2019-11-18T19.39.17.011,2.150,-0.035,0.030,-1.035
1574077157022,2019-11-18T19.39.17.022,2.161,-0.036,0.031,-1.034
1574077157032,2019-11-18T19.39.17.032,2.171,-0.034,0.032,-1.038
1574077157042,2019-11-18T19.39.17.042,2.181,-0.035,0.034,-1.038
1574077157052,2019-11-18T19.39.17.052,2.191,-0.033,0.030,-1.036
1574077157061,2019-11-18T19.39.17.061,2.200,-0.033,0.029,-1.034
1574077157071,2019-11-18T19.39.17.071,2.210,-0.035,0.033,-1.035
1574077157082,2019-11-18T19.39.17.082,2.221,-0.033,0.033,-1.036
1574077157092,2019-11-18T19.39.17.092,2.231,-0.035,0.034,-1.037
1574077157102,2019-11-18T19.39.17.102,2.241,-0.034,0.031,-1.041
1574077157112,2019-11-18T19.39.17.112,2.251,-0.033,0.031,-1.038
1574077157123,2019-11-18T19.39.17.123,2.262,-0.036,0.031,-1.038
1574077157133,2019-11-18T19.39.17.133,2.272,-0.034,0.031,-1.035
1574077157143,2019-11-18T19.39.17.143,2.282,-0.033,0.031,-1.038
1574077157152,2019-11-18T19.39.17.152,2.291,-0.034,0.032,-1.035
1574077157162,2019-11-18T19.39.17.162,2.301,-0.036,0.034,-1.037
1574077157173,2019-11-18T19.39.17.173,2.312,-0.034,0.033,-1.036
1574077157183,2019-11-18T19.39.17.183,2.322,-0.033,0.032,-1.035
1574077157193,2019-11-18T19.39.17.193,2.332,-0.035,0.031,-1.038
1574077157203,2019-11-18T19.39.17.203,2.342,-0.037,0.029,-1.036
1574077157214,2019-11-18T19.39.17.214,2.353,-0.034,0.031,-1.037
1574077157224,2019-11-18T19.39.17.224,2.363,-0.034,0.032,-1.035
1574077157234,2019-11-18T19.39.17.234,2.373,-0.034,0.033,-1.037
1574077157243,2019-11-18T19.39.17.243,2.382,-0.035,0.031,-1.038
1574077157253,2019-11-18T19.39.17.253,2.392,-0.034,0.031,-1.035
