epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800893721,2019-11-15T14.54.53.721,11.134,0.000007625,0.000042250,-0.000025500
1573800893759,2019-11-15T14.54.53.759,11.172,0.000008000,0.000040375,-0.000026250
1573800893799,2019-11-15T14.54.53.799,11.212,0.000008000,0.000040750,-0.000027875
1573800893838,2019-11-15T14.54.53.838,11.251,0.000007625,0.000038938,-0.000028688
1573800893878,2019-11-15T14.54.53.878,11.291,0.000008687,0.000039313,-0.000027875
1573800893918,2019-11-15T14.54.53.918,11.331,0.000005438,0.000038938,-0.000028688
1573800893956,2019-11-15T14.54.53.956,11.369,0.000008000,0.000038938,-0.000029062
1573800893995,2019-11-15T14.54.53.995,11.408,0.000005813,0.000040062,-0.000029875
1573800894035,2019-11-15T14.54.54.035,11.448,0.000006875,0.000038250,-0.000029875
1573800894074,2019-11-15T14.54.54.074,11.487,0.000008312,0.000037125,-0.000029500
1573800894112,2019-11-15T14.54.54.112,11.525,0.000008000,0.000037875,-0.000029500
1573800894152,2019-11-15T14.54.54.152,11.565,0.000006875,0.000037500,-0.000029875
1573800894191,2019-11-15T14.54.54.191,11.604,0.000008000,0.000038250,-0.000030250
1573800894231,2019-11-15T14.54.54.231,11.644,0.000007625,0.000038250,-0.000031063
1573800894271,2019-11-15T14.54.54.271,11.684,0.000006875,0.000036375,-0.000029500
1573800894309,2019-11-15T14.54.54.309,11.722,0.000007625,0.000036750,-0.000031063
1573800894348,2019-11-15T14.54.54.348,11.761,0.000008312,0.000037500,-0.000030250
1573800894388,2019-11-15T14.54.54.388,11.801,0.000006500,0.000037500,-0.000030250
1573800894427,2019-11-15T14.54.54.427,11.840,0.000009438,0.000036750,-0.000030688
1573800894465,2019-11-15T14.54.54.465,11.878,0.000006875,0.000037125,-0.000029875
1573800894505,2019-11-15T14.54.54.505,11.918,0.000006875,0.000037500,-0.000028688
1573800894545,2019-11-15T14.54.54.545,11.958,0.000003625,0.000036750,-0.000028250
1573800894584,2019-11-15T14.54.54.584,11.997,0.000003250,0.000037125,-0.000025875
1573800894622,2019-11-15T14.54.54.622,12.035,0.000003625,0.000038938,-0.000025062
1573800894662,2019-11-15T14.54.54.662,12.075,0.000004000,0.000040750,-0.000024312
1573800894701,2019-11-15T14.54.54.701,12.114,0.000006125,0.000041875,-0.000025875
1573800894741,2019-11-15T14.54.54.741,12.154,0.000011625,0.000043312,-0.000028688
1573800894780,2019-11-15T14.54.54.780,12.193,0.000014125,0.000044063,-0.000029875
1573800894818,2019-11-15T14.54.54.818,12.231,0.000016687,0.000045125,-0.000029062
1573800894858,2019-11-15T14.54.54.858,12.271,0.000015625,0.000046938,-0.000028250
1573800894898,2019-11-15T14.54.54.898,12.311,0.000017437,0.000047313,-0.000029438
