epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804601639,2019-11-15T15.56.41.639,7.305,-0.000053563,0.000008937,0.000036438
1573804601677,2019-11-15T15.56.41.677,7.343,-0.000055750,0.000008187,0.000037625
1573804601717,2019-11-15T15.56.41.717,7.383,-0.000056125,0.000008562,0.000036438
1573804601757,2019-11-15T15.56.41.757,7.423,-0.000054250,0.000008937,0.000035625
1573804601796,2019-11-15T15.56.41.796,7.462,-0.000053188,0.000008937,0.000036438
1573804601836,2019-11-15T15.56.41.836,7.502,-0.000056125,0.000008562,0.000036438
1573804601875,2019-11-15T15.56.41.875,7.541,-0.000056500,0.000008562,0.000036438
1573804601913,2019-11-15T15.56.41.913,7.579,-0.000055375,0.000009688,0.000036813
1573804601953,2019-11-15T15.56.41.953,7.619,-0.000056500,0.000008187,0.000037625
1573804601992,2019-11-15T15.56.41.992,7.658,-0.000055750,0.000008187,0.000036875
1573804602032,2019-11-15T15.56.42.032,7.698,-0.000056125,0.000008937,0.000036438
1573804602071,2019-11-15T15.56.42.071,7.737,-0.000056500,0.000007437,0.000036438
1573804602110,2019-11-15T15.56.42.110,7.776,-0.000058000,0.000009312,0.000038438
1573804602149,2019-11-15T15.56.42.149,7.815,-0.000056125,0.000009312,0.000036875
1573804602189,2019-11-15T15.56.42.189,7.855,-0.000055750,0.000007063,0.000036875
1573804602228,2019-11-15T15.56.42.228,7.894,-0.000057250,0.000008937,0.000036438
1573804602268,2019-11-15T15.56.42.268,7.934,-0.000055000,0.000008187,0.000037250
1573804602306,2019-11-15T15.56.42.306,7.972,-0.000053188,0.000007813,0.000036438
1573804602345,2019-11-15T15.56.42.345,8.011,-0.000057625,0.000008562,0.000036438
1573804602385,2019-11-15T15.56.42.385,8.051,-0.000053563,0.000008562,0.000037625
1573804602425,2019-11-15T15.56.42.425,8.091,-0.000052437,0.000007813,0.000036875
1573804602464,2019-11-15T15.56.42.464,8.130,-0.000052812,0.000008187,0.000037250
1573804602502,2019-11-15T15.56.42.502,8.168,-0.000057625,0.000007813,0.000037250
1573804602542,2019-11-15T15.56.42.542,8.208,-0.000055750,0.000009312,0.000038062
1573804602581,2019-11-15T15.56.42.581,8.247,-0.000054250,0.000008187,0.000037250
1573804602621,2019-11-15T15.56.42.621,8.287,-0.000058000,0.000008187,0.000037250
1573804602660,2019-11-15T15.56.42.660,8.326,-0.000055750,0.000009688,0.000036438
1573804602698,2019-11-15T15.56.42.698,8.364,-0.000057625,0.000007813,0.000036813
1573804602738,2019-11-15T15.56.42.738,8.404,-0.000055000,0.000009312,0.000037250
1573804602778,2019-11-15T15.56.42.778,8.444,-0.000056500,0.000007813,0.000036875
1573804602817,2019-11-15T15.56.42.817,8.483,-0.000058750,0.000008187,0.000038062
1573804602857,2019-11-15T15.56.42.857,8.523,-0.000053563,0.000007813,0.000036438
1573804602895,2019-11-15T15.56.42.895,8.561,-0.000053188,0.000008562,0.000038062
1573804602934,2019-11-15T15.56.42.934,8.600,-0.000056125,0.000007813,0.000037250
1573804602974,2019-11-15T15.56.42.974,8.640,-0.000058000,0.000008562,0.000038062
1573804603013,2019-11-15T15.56.43.013,8.679,-0.000056125,0.000009312,0.000036438
1573804603053,2019-11-15T15.56.43.053,8.719,-0.000056125,0.000008937,0.000038062
1573804603091,2019-11-15T15.56.43.091,8.757,-0.000057625,0.000008562,0.000036875
1573804603131,2019-11-15T15.56.43.131,8.797,-0.000056500,0.000008562,0.000037687
1573804603170,2019-11-15T15.56.43.170,8.836,-0.000053563,0.000008187,0.000036063
1573804603210,2019-11-15T15.56.43.210,8.876,-0.000056125,0.000008937,0.000038062
1573804603249,2019-11-15T15.56.43.249,8.915,-0.000054625,0.000007813,0.000037687
1573804603287,2019-11-15T15.56.43.287,8.953,-0.000056875,0.000008562,0.000037250
1573804603327,2019-11-15T15.56.43.327,8.993,-0.000053188,0.000007437,0.000037250
1573804603366,2019-11-15T15.56.43.366,9.032,-0.000054625,0.000007813,0.000037625
1573804603406,2019-11-15T15.56.43.406,9.072,-0.000056125,0.000008562,0.000037250
1573804603446,2019-11-15T15.56.43.446,9.112,-0.000056875,0.000008187,0.000037250
1573804603484,2019-11-15T15.56.43.484,9.150,-0.000053563,0.000008562,0.000038062
1573804603523,2019-11-15T15.56.43.523,9.189,-0.000054625,0.000008562,0.000036875
1573804603563,2019-11-15T15.56.43.563,9.229,-0.000056500,0.000007813,0.000038062
1573804603602,2019-11-15T15.56.43.602,9.268,-0.000052062,0.000007813,0.000038062
1573804603642,2019-11-15T15.56.43.642,9.308,-0.000055000,0.000008937,0.000038062
1573804603681,2019-11-15T15.56.43.681,9.347,-0.000057250,0.000008937,0.000038438
1573804603719,2019-11-15T15.56.43.719,9.385,-0.000057250,0.000008187,0.000037250
1573804603759,2019-11-15T15.56.43.759,9.425,-0.000055750,0.000007813,0.000036875
1573804603799,2019-11-15T15.56.43.799,9.465,-0.000054625,0.000008187,0.000037687
1573804603838,2019-11-15T15.56.43.838,9.504,-0.000053563,0.000008937,0.000038062
1573804603878,2019-11-15T15.56.43.878,9.544,-0.000056500,0.000009312,0.000037250
1573804603916,2019-11-15T15.56.43.916,9.582,-0.000055375,0.000009312,0.000037687
1573804603955,2019-11-15T15.56.43.955,9.621,-0.000055750,0.000008562,0.000036875
