epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799045911,2019-11-15T14.24.05.911,6.170,-0.000036000,0.000054875,0.000042063
1573799045951,2019-11-15T14.24.05.951,6.210,-0.000034125,0.000054500,0.000041250
1573799045990,2019-11-15T14.24.05.990,6.249,-0.000036375,0.000055250,0.000041250
1573799046028,2019-11-15T14.24.06.028,6.287,-0.000035625,0.000055625,0.000042437
1573799046068,2019-11-15T14.24.06.068,6.327,-0.000034875,0.000054875,0.000040875
1573799046108,2019-11-15T14.24.06.108,6.367,-0.000035625,0.000054500,0.000041250
1573799046147,2019-11-15T14.24.06.147,6.406,-0.000033000,0.000053750,0.000040437
1573799046187,2019-11-15T14.24.06.187,6.446,-0.000035625,0.000054500,0.000040875
1573799046225,2019-11-15T14.24.06.225,6.484,-0.000037438,0.000054875,0.000040500
1573799046264,2019-11-15T14.24.06.264,6.523,-0.000038562,0.000054500,0.000041250
1573799046304,2019-11-15T14.24.06.304,6.563,-0.000037438,0.000054875,0.000041625
1573799046343,2019-11-15T14.24.06.343,6.602,-0.000038562,0.000054500,0.000042063
1573799046383,2019-11-15T14.24.06.383,6.642,-0.000037438,0.000054125,0.000042063
1573799046422,2019-11-15T14.24.06.422,6.681,-0.000035625,0.000054875,0.000042063
1573799046461,2019-11-15T14.24.06.461,6.720,-0.000037813,0.000054125,0.000042063
1573799046500,2019-11-15T14.24.06.500,6.759,-0.000036000,0.000054875,0.000041250
1573799046540,2019-11-15T14.24.06.540,6.799,-0.000034875,0.000054875,0.000040062
1573799046579,2019-11-15T14.24.06.579,6.838,-0.000036000,0.000054125,0.000040437
1573799046619,2019-11-15T14.24.06.619,6.878,-0.000031500,0.000055250,0.000041250
1573799046658,2019-11-15T14.24.06.658,6.917,-0.000033000,0.000054875,0.000040500
1573799046696,2019-11-15T14.24.06.696,6.955,-0.000036000,0.000054875,0.000041250
1573799046736,2019-11-15T14.24.06.736,6.995,-0.000036687,0.000054125,0.000041250
1573799046776,2019-11-15T14.24.06.776,7.035,-0.000034875,0.000054500,0.000042063
1573799046815,2019-11-15T14.24.06.815,7.074,-0.000037813,0.000055250,0.000041250
1573799046855,2019-11-15T14.24.06.855,7.114,-0.000038938,0.000054875,0.000040062
1573799046893,2019-11-15T14.24.06.893,7.152,-0.000037062,0.000054875,0.000040875
1573799046932,2019-11-15T14.24.06.932,7.191,-0.000036375,0.000054875,0.000042437
1573799046972,2019-11-15T14.24.06.972,7.231,-0.000038938,0.000054500,0.000041688
1573799047011,2019-11-15T14.24.07.011,7.270,-0.000037438,0.000056000,0.000040875
1573799047051,2019-11-15T14.24.07.051,7.310,-0.000036687,0.000055250,0.000041250
1573799047090,2019-11-15T14.24.07.090,7.349,-0.000036375,0.000054500,0.000041250
1573799047129,2019-11-15T14.24.07.129,7.388,-0.000038562,0.000055625,0.000041250
1573799047168,2019-11-15T14.24.07.168,7.427,-0.000037062,0.000054125,0.000040875
1573799047208,2019-11-15T14.24.07.208,7.467,-0.000036375,0.000054500,0.000041250
1573799047247,2019-11-15T14.24.07.247,7.506,-0.000037062,0.000055250,0.000040062
1573799047287,2019-11-15T14.24.07.287,7.546,-0.000036375,0.000055250,0.000041625
1573799047326,2019-11-15T14.24.07.326,7.585,-0.000038562,0.000055625,0.000041625
1573799047364,2019-11-15T14.24.07.364,7.623,-0.000039688,0.000054875,0.000040062
