epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799043606,2019-11-15T14.24.03.606,3.697,-0.000008000,0.000026500,0.000008937
1573799043646,2019-11-15T14.24.03.646,3.737,-0.000006187,0.000027563,0.000008937
1573799043685,2019-11-15T14.24.03.685,3.776,-0.000006938,0.000027563,0.000009375
1573799043725,2019-11-15T14.24.03.725,3.816,-0.000007625,0.000026500,0.000009375
1573799043764,2019-11-15T14.24.03.764,3.855,-0.000006562,0.000026875,0.000007375
1573799043804,2019-11-15T14.24.03.804,3.895,-0.000007313,0.000025750,0.000007813
1573799043844,2019-11-15T14.24.03.844,3.935,-0.000006562,0.000026500,0.000008937
1573799043882,2019-11-15T14.24.03.882,3.973,-0.000007313,0.000026125,0.000008937
1573799043921,2019-11-15T14.24.03.921,4.012,-0.000006562,0.000026500,0.000009375
1573799043961,2019-11-15T14.24.03.961,4.052,-0.000007313,0.000027563,0.000008937
1573799044000,2019-11-15T14.24.04.000,4.091,-0.000005125,0.000026500,0.000008937
1573799044040,2019-11-15T14.24.04.040,4.131,-0.000007625,0.000025062,0.000008937
1573799044079,2019-11-15T14.24.04.079,4.170,-0.000007313,0.000025438,0.000008937
1573799044119,2019-11-15T14.24.04.119,4.210,-0.000006187,0.000026125,0.000009750
1573799044157,2019-11-15T14.24.04.157,4.248,-0.000006938,0.000026875,0.000008937
1573799044197,2019-11-15T14.24.04.197,4.288,-0.000007313,0.000025750,0.000008562
1573799044236,2019-11-15T14.24.04.236,4.327,-0.000006938,0.000025438,0.000008562
1573799044276,2019-11-15T14.24.04.276,4.367,-0.000006187,0.000026500,0.000010125
1573799044315,2019-11-15T14.24.04.315,4.406,-0.000007625,0.000026875,0.000009375
1573799044355,2019-11-15T14.24.04.355,4.446,-0.000006562,0.000028312,0.000009375
1573799044394,2019-11-15T14.24.04.394,4.485,-0.000005500,0.000027250,0.000008562
1573799044432,2019-11-15T14.24.04.432,4.523,-0.000007313,0.000027625,0.000009750
1573799044472,2019-11-15T14.24.04.472,4.563,-0.000006187,0.000026875,0.000008937
1573799044512,2019-11-15T14.24.04.512,4.603,-0.000007313,0.000026875,0.000009375
1573799044551,2019-11-15T14.24.04.551,4.642,-0.000007313,0.000027250,0.000009750
1573799044591,2019-11-15T14.24.04.591,4.682,-0.000007625,0.000025750,0.000009750
1573799044630,2019-11-15T14.24.04.630,4.721,-0.000006562,0.000026125,0.000008562
1573799044670,2019-11-15T14.24.04.670,4.761,-0.000007313,0.000025438,0.000009375
1573799044708,2019-11-15T14.24.04.708,4.799,-0.000005813,0.000026500,0.000009750
1573799044747,2019-11-15T14.24.04.747,4.838,-0.000006938,0.000027250,0.000009750
1573799044787,2019-11-15T14.24.04.787,4.878,-0.000006938,0.000024688,0.000009375
1573799044827,2019-11-15T14.24.04.827,4.918,-0.000008000,0.000025438,0.000008937
1573799044866,2019-11-15T14.24.04.866,4.957,-0.000006938,0.000026875,0.000009375
1573799044906,2019-11-15T14.24.04.906,4.997,-0.000007313,0.000025750,0.000008562
1573799044945,2019-11-15T14.24.04.945,5.036,-0.000005813,0.000027250,0.000008187
1573799044983,2019-11-15T14.24.04.983,5.074,-0.000008375,0.000026875,0.000008187
1573799045023,2019-11-15T14.24.05.023,5.114,-0.000006562,0.000026500,0.000008187
1573799045062,2019-11-15T14.24.05.062,5.153,-0.000007625,0.000027625,0.000009375
1573799045102,2019-11-15T14.24.05.102,5.193,-0.000006562,0.000028312,0.000008937
1573799045141,2019-11-15T14.24.05.141,5.232,-0.000007313,0.000026125,0.000009375
1573799045181,2019-11-15T14.24.05.181,5.272,-0.000007625,0.000026500,0.000007813
1573799045221,2019-11-15T14.24.05.221,5.312,-0.000007313,0.000027250,0.000009375
1573799045259,2019-11-15T14.24.05.259,5.350,-0.000006938,0.000026875,0.000008937
1573799045298,2019-11-15T14.24.05.298,5.389,-0.000006562,0.000026875,0.000008187
1573799045338,2019-11-15T14.24.05.338,5.429,-0.000006938,0.000027250,0.000009375
1573799045377,2019-11-15T14.24.05.377,5.468,-0.000008000,0.000025750,0.000008937
1573799045417,2019-11-15T14.24.05.417,5.508,-0.000006938,0.000028312,0.000008937
1573799045456,2019-11-15T14.24.05.456,5.547,-0.000007313,0.000026500,0.000009750
1573799045496,2019-11-15T14.24.05.496,5.587,-0.000006562,0.000025062,0.000008562
1573799045534,2019-11-15T14.24.05.534,5.625,-0.000005813,0.000026500,0.000008937
1573799045574,2019-11-15T14.24.05.574,5.665,-0.000006187,0.000026875,0.000008562
1573799045613,2019-11-15T14.24.05.613,5.704,-0.000007313,0.000027563,0.000008937
1573799045653,2019-11-15T14.24.05.653,5.744,-0.000006938,0.000025438,0.000008937
1573799045692,2019-11-15T14.24.05.692,5.783,-0.000006562,0.000026125,0.000009375
1573799045732,2019-11-15T14.24.05.732,5.823,-0.000007313,0.000027937,0.000008937
1573799045771,2019-11-15T14.24.05.771,5.862,-0.000006938,0.000026875,0.000008187
1573799045811,2019-11-15T14.24.05.811,5.902,-0.000007313,0.000025062,0.000008937
1573799045849,2019-11-15T14.24.05.849,5.940,-0.000006938,0.000026125,0.000009375
1573799045889,2019-11-15T14.24.05.889,5.980,-0.000006562,0.000023625,0.000008937
1573799045928,2019-11-15T14.24.05.928,6.019,-0.000006562,0.000026500,0.000010125
1573799045968,2019-11-15T14.24.05.968,6.059,-0.000006938,0.000029062,0.000009750
1573799046007,2019-11-15T14.24.06.007,6.098,-0.000005813,0.000025062,0.000009375
1573799046047,2019-11-15T14.24.06.047,6.138,-0.000006562,0.000027563,0.000010937
1573799046086,2019-11-15T14.24.06.086,6.177,-0.000006187,0.000026500,0.000008937
1573799046124,2019-11-15T14.24.06.124,6.215,-0.000006562,0.000029062,0.000008562
1573799046164,2019-11-15T14.24.06.164,6.255,-0.000008375,0.000026875,0.000009375
1573799046203,2019-11-15T14.24.06.203,6.294,-0.000006562,0.000026875,0.000008937
1573799046243,2019-11-15T14.24.06.243,6.334,-0.000006938,0.000026125,0.000008937
1573799046283,2019-11-15T14.24.06.283,6.374,-0.000006187,0.000026125,0.000009750
