epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799043558,2019-11-15T14.24.03.558,5.104,-0.000003375,0.000048125,0.000017000
1573799043597,2019-11-15T14.24.03.597,5.143,-0.000003750,0.000050000,0.000017000
1573799043638,2019-11-15T14.24.03.638,5.184,-0.000003375,0.000049625,0.000016625
1573799043678,2019-11-15T14.24.03.678,5.224,-0.000004125,0.000049250,0.000016625
1573799043719,2019-11-15T14.24.03.719,5.265,-0.000005250,0.000049250,0.000017000
1573799043758,2019-11-15T14.24.03.758,5.304,-0.000005250,0.000048875,0.000017812
1573799043799,2019-11-15T14.24.03.799,5.345,-0.000003375,0.000049625,0.000016250
1573799043839,2019-11-15T14.24.03.839,5.385,-0.000003000,0.000048875,0.000017000
1573799043878,2019-11-15T14.24.03.878,5.424,-0.000003750,0.000049250,0.000017437
1573799043919,2019-11-15T14.24.03.919,5.465,-0.000003750,0.000049250,0.000017437
1573799043959,2019-11-15T14.24.03.959,5.505,-0.000004125,0.000048125,0.000016625
1573799044000,2019-11-15T14.24.04.000,5.546,-0.000004125,0.000048875,0.000017437
1573799044040,2019-11-15T14.24.04.040,5.586,-0.000004875,0.000048875,0.000017812
1573799044081,2019-11-15T14.24.04.081,5.627,-0.000003750,0.000049625,0.000017000
1573799044120,2019-11-15T14.24.04.120,5.666,-0.000004125,0.000048875,0.000016625
1573799044161,2019-11-15T14.24.04.161,5.707,-0.000003375,0.000048875,0.000017437
1573799044201,2019-11-15T14.24.04.201,5.747,-0.000004125,0.000049250,0.000017437
1573799044240,2019-11-15T14.24.04.240,5.786,-0.000003375,0.000049250,0.000016625
1573799044281,2019-11-15T14.24.04.281,5.827,-0.000003375,0.000049250,0.000017812
1573799044321,2019-11-15T14.24.04.321,5.867,-0.000002250,0.000048875,0.000017437
1573799044362,2019-11-15T14.24.04.362,5.908,-0.000003750,0.000049250,0.000017437
1573799044401,2019-11-15T14.24.04.401,5.947,-0.000005250,0.000049625,0.000017437
1573799044442,2019-11-15T14.24.04.442,5.988,-0.000004125,0.000049250,0.000017437
1573799044482,2019-11-15T14.24.04.482,6.028,-0.000004500,0.000049250,0.000016625
1573799044521,2019-11-15T14.24.04.521,6.067,-0.000001875,0.000049625,0.000016250
1573799044562,2019-11-15T14.24.04.562,6.108,-0.000003750,0.000049625,0.000016250
1573799044602,2019-11-15T14.24.04.602,6.148,-0.000003750,0.000049625,0.000017000
1573799044643,2019-11-15T14.24.04.643,6.189,-0.000003000,0.000049250,0.000016250
1573799044683,2019-11-15T14.24.04.683,6.229,-0.000003750,0.000049250,0.000017437
1573799044724,2019-11-15T14.24.04.724,6.270,-0.000004500,0.000049625,0.000016625
1573799044763,2019-11-15T14.24.04.763,6.309,-0.000003750,0.000050375,0.000016625
1573799044803,2019-11-15T14.24.04.803,6.349,-0.000004500,0.000049250,0.000018188
1573799044844,2019-11-15T14.24.04.844,6.390,-0.000003000,0.000048875,0.000017000
1573799044883,2019-11-15T14.24.04.883,6.429,-0.000004500,0.000048875,0.000016250
1573799044924,2019-11-15T14.24.04.924,6.470,-0.000002625,0.000049250,0.000017000
1573799044964,2019-11-15T14.24.04.964,6.510,-0.000004500,0.000048500,0.000015813
1573799045005,2019-11-15T14.24.05.005,6.551,-0.000003750,0.000049625,0.000017437
1573799045044,2019-11-15T14.24.05.044,6.590,-0.000005625,0.000048875,0.000016625
1573799045084,2019-11-15T14.24.05.084,6.630,-0.000004500,0.000048875,0.000017000
1573799045125,2019-11-15T14.24.05.125,6.671,-0.000005625,0.000048500,0.000017000
1573799045165,2019-11-15T14.24.05.165,6.711,-0.000003375,0.000049250,0.000016625
1573799045206,2019-11-15T14.24.05.206,6.752,-0.000003375,0.000048875,0.000017000
1573799045245,2019-11-15T14.24.05.245,6.791,-0.000003750,0.000049250,0.000016250
1573799045286,2019-11-15T14.24.05.286,6.832,-0.000002625,0.000049250,0.000017000
1573799045326,2019-11-15T14.24.05.326,6.872,-0.000004125,0.000050000,0.000016625
1573799045367,2019-11-15T14.24.05.367,6.913,-0.000004875,0.000048875,0.000017000
1573799045406,2019-11-15T14.24.05.406,6.952,-0.000005625,0.000049625,0.000015437
1573799045446,2019-11-15T14.24.05.446,6.992,-0.000004125,0.000050000,0.000017437
1573799045487,2019-11-15T14.24.05.487,7.033,-0.000003375,0.000048500,0.000017000
1573799045526,2019-11-15T14.24.05.526,7.072,-0.000004500,0.000049250,0.000017437
1573799045567,2019-11-15T14.24.05.567,7.113,-0.000004500,0.000049625,0.000016250
1573799045607,2019-11-15T14.24.05.607,7.153,-0.000005250,0.000049625,0.000017437
1573799045648,2019-11-15T14.24.05.648,7.194,-0.000003375,0.000049625,0.000017000
1573799045687,2019-11-15T14.24.05.687,7.233,-0.000002625,0.000049625,0.000016250
1573799045727,2019-11-15T14.24.05.727,7.273,-0.000004125,0.000048500,0.000017437
1573799045768,2019-11-15T14.24.05.768,7.314,-0.000002625,0.000049250,0.000017812
1573799045808,2019-11-15T14.24.05.808,7.354,-0.000003750,0.000049250,0.000016625
1573799045849,2019-11-15T14.24.05.849,7.395,-0.000004125,0.000049250,0.000017000
1573799045888,2019-11-15T14.24.05.888,7.434,-0.000003375,0.000048500,0.000017000
1573799045929,2019-11-15T14.24.05.929,7.475,-0.000003375,0.000049250,0.000016250
1573799045969,2019-11-15T14.24.05.969,7.515,-0.000004125,0.000049625,0.000017437
1573799046008,2019-11-15T14.24.06.008,7.554,-0.000004500,0.000049250,0.000017000
1573799046049,2019-11-15T14.24.06.049,7.595,-0.000003375,0.000048500,0.000017437
1573799046089,2019-11-15T14.24.06.089,7.635,-0.000002250,0.000048500,0.000016625
1573799046130,2019-11-15T14.24.06.130,7.676,-0.000002250,0.000049625,0.000017437
1573799046169,2019-11-15T14.24.06.169,7.715,-0.000004875,0.000050000,0.000017000
1573799046210,2019-11-15T14.24.06.210,7.756,-0.000004125,0.000050313,0.000016250
1573799046250,2019-11-15T14.24.06.250,7.796,-0.000004500,0.000048500,0.000017437
1573799046290,2019-11-15T14.24.06.290,7.836,-0.000004125,0.000048875,0.000017000
1573799046331,2019-11-15T14.24.06.331,7.877,-0.000003750,0.000048875,0.000017812
1573799046370,2019-11-15T14.24.06.370,7.916,-0.000003750,0.000048500,0.000015813
1573799046411,2019-11-15T14.24.06.411,7.957,-0.000003000,0.000048500,0.000016250
1573799046451,2019-11-15T14.24.06.451,7.997,-0.000001875,0.000048875,0.000017000
1573799046492,2019-11-15T14.24.06.492,8.038,-0.000004500,0.000048875,0.000016250
